"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-3.21435642734769 -4.22260820829734 -4.83366208917611 -6.4792217868788 -5.42999999999999 1998
-3.26665687659969 -4.40310814043447 -4.85236419906114 -5.69881363167671 0.0600000000000024 1998
-3.81959605438158 -5.3545107909089 -5.9940498327808 -7.0121764493687 -0.840000000000009 1998
-3.58213586356663 -4.43765606879379 -5.03078769812526 -5.83748264049402 0 1998
-3.22982298120378 -4.34357491568792 -5.00090545154586 -5.41776402890580 0.309999999999998 1998
-3.2981350010208 -4.38201049307221 -5.05717908641431 -5.34631998599551 3.64999999999999 1998
-3.12686299232525 -4.48015039734028 -4.98810745087801 -5.50748697352863 -0.560000000000002 1998
-3.25018982935156 -4.68674763094435 -5.57859032750159 -5.92344620184135 3.59000000000001 1998
-3.39694009732464 -4.69196330425961 -5.25198235058109 -6.12096783477982 -0.909999999999995 1998
-3.59981063590349 -5.27552118111598 -5.556165978256 -6.64045099951116 1.10000000000000 1998
-3.42906333157045 -5.10423618346003 -5.49748543104282 -6.04735145617727 5.30999999999999 1998
-3.41114605690101 -4.93257869293214 -5.30821748330038 -6.0990646635015 0 1998
-4.08559697672299 -5.78501360281394 -6.41038813623899 -7.76052516783715 -2.02000000000000 1998
-4.36892233160692 -5.66547958420865 -5.95893724608097 -6.76402322016725 0.689999999999994 1998
-4.03141280228821 -5.75348219551268 -6.38108301829089 -7.72364415702533 2.83999999999999 1998
-4.13034325734696 -5.44452184936477 -6.3810167582773 -6.75839279541641 4.34999999999999 1998
-4.16342641173561 -5.89372594241514 -6.37623868505572 -6.60122435346044 -3.46 1998
-4.54696212175922 -6.40811088130402 -6.71837406102493 -8.19151816851128 -3.48000000000002 1998
-4.35117842328783 -6.49536243965997 -7.05016689291782 -8.01649290698594 2.03 1998
-4.2683436509587 -5.81405860358389 -6.08107610239945 -8.03881276756787 2.32999999999999 1998
-4.18025919812089 -5.60836188106938 -6.14416993786561 -7.14115589752991 2.47000000000001 1998
-4.41672471170952 -6.16146091227821 -6.57071183729262 -7.93451253336002 0.290000000000003 1998
-4.17909243121804 -5.82038389570792 -6.301794150714 -7.50996727479765 0.320000000000008 1998
-4.19050949544062 -5.91665403207831 -6.53812750633816 -7.62296481852852 3.17 1998
-4.03881150037913 -5.34784426543433 -5.62204048479384 -6.29250517457829 -0.650000000000008 1998
-4.13803347167498 -6.11893206526121 -6.52758138537932 -7.75023786142917 4.22 1998
-4.20902699765556 -5.69932039413572 -6.34224669498854 -6.87605393105608 0.86 1998
-4.23638123282313 -6.15905643682253 -6.30865084297808 -7.20012217708969 2.38000000000000 1998
-4.25160996749863 -6.67655250177648 -6.9910249150044 -7.99397834410421 1.36000000000001 1998
-4.46477458361037 -6.31147094616123 -6.57817511407764 -7.90354300170445 1.72000000000002 1998
-4.62924520747249 -6.15490039900193 -6.52155788718391 -7.1780091069907 2.48999999999999 1998
-4.41154160468235 -5.82101010660178 -6.06135939286009 -7.52567400924794 -0.470000000000009 1998
-4.75553194267743 -6.59106339544816 -7.28034488521172 -7.90867217860049 -2.72999999999999 1998
-4.21372906880895 -6.17139588429957 -6.59862808264527 -7.77825405788528 -2.52000000000000 1998
-3.98712637712814 -5.56318327959723 -6.4826567555559 -6.94272893551995 0.93 1998
-4.25159627866723 -6.14074299554099 -6.34375010229878 -7.62948197330256 -0.640000000000003 1998
-4.19019429046759 -5.86316284742832 -6.65804107345075 -7.21601539339276 -2.69999999999999 1998
-4.31011247244233 -5.67495690719586 -6.14621682777331 -7.40474052200475 0.0599999999999921 1998
-4.12268387208418 -5.71341247943221 -6.46372724625854 -7.50897749966516 0.750000000000013 1998
-4.10087378703573 -5.69099909641637 -6.60750421222146 -7.40119143787661 -1.47000000000000 1998
-4.28504464890675 -6.01951700380347 -6.25271061115167 -7.69431277732949 -1.06000000000001 1998
-4.34247299635343 -5.76878214948752 -5.91593605232921 -6.6032077256008 -2.4 1998
-3.78781788464486 -5.29627508295364 -5.61198480210907 -6.99984269460242 -2.61999999999999 1998
-4.16398821482186 -5.74686160702963 -6.15830727236367 -7.01638570562402 -4.27000000000001 1998
-3.89937432178529 -5.48701860539693 -5.98881274827796 -7.41599896034665 -0.0399999999999987 1998
-3.97132927619339 -5.74779349409391 -6.0368489238516 -6.7297085833272 2.74000000000002 1998
-4.09036822612713 -5.20551642766457 -5.5798627910785 -7.39409821788586 2.2700 1998
-4.04315444529208 -5.31032496264885 -6.08918710860367 -6.65576585802495 -6.24 1998
-4.20347775221032 -5.81574466966573 -6.46055288368239 -6.92351492980777 -4.24 1998
-4.04012784903054 -5.69666343572429 -6.10319800999394 -7.43123876893095 0.889999999999996 1998
-3.95002627859635 -5.7107451415727 -6.15958251034682 -7.1881561650141 -0.249999999999999 1998
-3.85569492190715 -5.45573600260981 -6.03048748061928 -6.45356947403939 -1.69 1998
-4.13302740117977 -5.45106444200307 -6.05684610233743 -7.97437300127275 0.830000000000007 1998
-3.84417263196313 -5.43504880062681 -5.9096834396701 -6.77386880023156 -5.75 1998
-3.91362276928149 -5.29538090930774 -5.84754435778248 -6.80816379563507 -8.58 1998
-3.96160137611457 -5.41537791136835 -6.26344560412142 -6.41593198868996 -0.839999999999996 1998
-5.03418950952841 -6.93983071602565 -7.81063701381991 -8.33132782330778 -2.26 1998
-4.66698942477438 -6.38831929792793 -6.92227615610594 -7.63286691091383 4.59 1998
-4.29248642960726 -5.8319780518521 -6.21697979562677 -7.2371227526073 -0.270000000000002 1998
-4.55440048297937 -5.86322975387362 -6.7473132363239 -8.09101156843906 2.55000000000000 1998
-4.12892199211985 -5.538098047028 -6.04616574637649 -7.4522870502731 0.560000000000004 1998
-4.09944338942096 -6.21519078155252 -6.99146478152543 -8.55386361662316 -1.52000000000001 1998
-3.95598397070451 -5.41091062351194 -5.82107860167761 -6.18106028603561 -3.66999999999999 1998
-4.26155565218807 -5.73739993092804 -6.00472983754934 -6.9324637887971 -0.610000000000006 1998
-4.32832186047099 -5.41508541256376 -6.17358308517782 -7.55558445050966 4.16 1998
-3.78523054141654 -5.49163884932504 -5.86359743231234 -6.14902103866627 -3.77999999999999 1998
-4.35478854231556 -5.7542940027577 -6.10752637180608 -6.48594952912708 -6.28 1998
-4.28401519479526 -5.43351086188816 -6.03614274591132 -7.26859636223207 -4.78000000000001 1998
-4.32643663884397 -7.05548181605927 -7.92293100391681 -8.6338093650414 -0.77 1998
-5.11153664844838 -7.02419982391585 -7.53708512356599 -8.43578220780206 6.23 1998
-4.26459464201357 -5.72982467652457 -6.3965441804447 -6.93737301900453 0.380000000000001 1998
-5.40863553526144 -7.2293474777286 -7.9353871011099 -9.16294667254019 -5.92 1998
-5.12054443611962 -6.74746573445188 -7.31137029560141 -8.50815393618126 0.649999999999998 1998
-5.15246253387714 -7.11772944682289 -7.56356958615816 -9.34331101556792 1.88999999999999 1998
-4.6824473935539 -6.97956126767642 -8.07642563464798 -9.1852527868166 6.71000000000001 1998
-4.58783535930671 -5.924480438093 -6.36341263048602 -7.5821631632842 -2.62000000000001 1998
-5.95907298354628 -7.85528317495248 -8.27773965525632 -9.62317567036827 -5.55999999999999 1998
-5.11528258933854 -6.56101027416702 -8.07847114305573 -8.5463888708393 -2.26999999999999 1998
-5.27075487424411 -7.78839817643969 -8.25003990243016 -9.0599703096651 2.90999999999999 1998
-4.77770616688625 -6.62314552873858 -7.70161118687197 -8.7428971019822 -1.86000000000000 1998
-4.89479490962643 -6.84714312094826 -7.46269829076121 -9.23098953136473 0.150000000000003 1998
-4.53320719268594 -6.11832397099123 -6.62631904098453 -7.08026481015549 -6.43 1998
-4.05110572957006 -5.39151778615217 -5.82590859305935 -6.57180207470123 0.930000000000003 1998
-4.91910253623755 -6.34059547392848 -6.79916375615398 -7.36384940696411 -4.95000000000001 1998
-4.34369318299350 -5.76452204168689 -6.40638817887565 -8.37577031942229 1.30000000000000 1998
-4.87750233668801 -6.43086325046453 -6.87639882186052 -7.84885255890963 3.52000000000000 1998
-4.65264655940441 -6.14837778344259 -6.83608981751716 -8.43238661901687 0.0500000000000011 1998
-4.84447307290419 -6.3408514235698 -7.0347422893348 -8.52799397616092 -1.12000000000000 1998
-4.2636898375741 -6.42713951661018 -6.89715420552958 -7.6810507190201 5.84 1998
-4.16384018498238 -6.08279601667249 -6.71114284685436 -8.62026664174897 -0.169999999999995 1998
-5.25381210276037 -7.60255092067522 -8.7999643401542 -9.37540459680114 -4.18 1998
-4.98639229070655 -7.56171167784152 -8.8150650405154 -10.8354244819521 -9.38 1998
-5.12083500282937 -7.4422343156692 -8.38853822289352 -9.8669694222878 -2.26000000000001 1998
-6.2141491130446 -8.38234014998749 -9.24122434584564 -9.67828552977683 2.18 1998
-6.41473235281391 -8.8015498898884 -10.2397602199176 -11.0856392277493 3.02 1998
-6.13671932410599 -8.25112392841242 -8.49061000123586 -8.95146595563705 -7.07000000000001 1998
-5.83246037994346 -8.2770027574039 -9.0212907126881 -10.8235486506775 -4.64999999999999 1998
-5.84790415112742 -8.02919848431514 -8.79256386715377 -9.87071927692116 5.84 1998
-5.80383504926408 -7.96955150253943 -8.8700179753836 -9.98581236717446 5.69 1998
-6.24686627486993 -8.29639862254326 -8.9772996676476 -11.2736341561837 1.03999999999999 1998
-7.18532915973633 -9.32979820984328 -10.6069840358919 -11.7359915689694 3.14000000000000 1998
-7.61232180999026 -9.62449647717204 -10.3251558739773 -11.5624875458787 2.68999999999999 1998
-7.11805356861846 -10.4822533603615 -11.0796268649547 -12.7186408640727 -3.38999999999999 1998
-6.61937275858407 -9.09927132700988 -10.1438536579572 -10.7394927508368 1.69000000000000 1998
-6.49506299263989 -9.16002868272341 -10.3269416732008 -12.7511435813364 4.56 1998
-6.20671421795909 -8.25461443979916 -9.30045360113118 -10.7575060099928 -1.39 1998
-6.27656257209487 -9.11803122057014 -9.88202699498186 -10.5814011048297 -5.33 1998
-5.89559811159208 -8.775008859408 -9.48773420876327 -11.4412250985784 -1.40000000000000 1998
-6.34180672674956 -8.94349090631256 -9.37691303491224 -10.7671844105666 6.14 1998
-5.56394335916873 -7.69658383745592 -8.0066321798702 -8.5275381734365 1.96000000000000 1998
-6.64368369458496 -8.54026503671385 -9.036649812327 -9.60066256528644 -3.67000000000001 1998
-6.19796075180478 -8.32069526305447 -8.88629843363146 -10.6241713064418 -0.500000000000001 1998
-6.26487960100858 -8.47342606690094 -9.35714446202439 -10.6690191241703 3.59999999999999 1998
-5.3535315145077 -7.54334417234961 -8.3949819825228 -9.65053653739937 2.72000000000002 1998
-5.82761889976728 -7.70555869801561 -9.03358923941698 -9.9125211233093 0.109999999999986 1998
-5.33854116394528 -7.82202842246393 -8.63555157669225 -9.07343770753149 3.10000000000001 1998
-5.3076097803035 -7.41121111550236 -7.93626525432633 -8.6284771267697 -2.81 1998
-5.56778497962539 -7.27571383954463 -7.83465240972517 -9.05824550971296 -0.159999999999999 1998
-5.17472569899135 -7.3738034812366 -8.2034291883689 -9.06874890554773 1.37000000000000 1998
-5.13601102616478 -6.51516069248745 -7.29607116482118 -8.92946674946992 -2.49000000000001 1998
-4.49824123418653 -6.15247638451963 -6.61983658152687 -7.61788557572571 -0.159999999999998 1998
-4.59788651789796 -6.4744917132308 -7.16468898822434 -8.36057443356585 0.440000000000003 1998
-3.85834944355772 -5.01011811103866 -5.37355960884095 -6.37936547613818 -2.04000000000000 1998
-4.0419546531791 -5.51271332722609 -5.9092990385322 -6.82391891477449 3.20999999999999 1998
-4.36517867490304 -6.43161460248359 -6.6600490811478 -7.35421696979634 -1.87999999999999 1998
-4.41151246694851 -6.38448931292993 -6.95793435029676 -7.50398271623175 0.409999999999999 1998
-4.13042552334439 -5.65928327335474 -6.05507913618733 -6.9275871512962 2.89000000000000 1998
-3.75155992233505 -5.3751845491546 -5.63936125469953 -7.25293440973122 5.27 1998
-3.86809147386844 -5.7388595706189 -6.17477453611526 -7.15220788377863 1.63 1998
-4.33018032602377 -6.22556875706545 -6.51542144018688 -7.50774151654955 -2.60000000000001 1998
-4.47042844358537 -5.61326659823778 -6.44274821933938 -7.09759688417523 -1.02000000000000 1998
-4.06787226211558 -5.5961074269381 -6.43768762904096 -7.70258954693172 1.76000000000001 1998
-3.86113378258868 -5.0932073777745 -5.71009345086223 -6.8422347657522 0.129999999999989 1998
-3.90463005175156 -5.27428031127889 -5.52469398344776 -5.94387408171254 -1.09999999999999 1998
-3.74037345542549 -5.12484599621165 -5.37679406533871 -6.4967793962923 -6.75 1998
-3.52611535739496 -4.8943845719476 -5.26069017274647 -6.07727635934585 0.0899999999999913 1998
-4.32806795175616 -6.18917180318013 -6.82625596315492 -7.88073440081758 -0.699999999999994 1998
-4.4079795656469 -6.02493175007038 -7.17560701284234 -8.14653115589554 1.14999999999999 1998
-4.24549855451938 -6.11904857547181 -6.50158020528046 -6.98959788997633 -0.979999999999998 1998
-3.84750084217958 -5.23208255745021 -5.51865199757807 -6.25439001604083 0.43999999999999 1998
-4.05085235356918 -5.66610221585524 -5.94997032652798 -6.72967213968317 -1.42999999999999 1998
-3.75020631908991 -5.23518406399987 -6.23566240761033 -7.02559034569881 -0.109999999999994 1998
-3.73020588744379 -5.10202562325505 -6.14549694214734 -7.35675627968209 -3.2 1998
-3.68488084931577 -5.31766919434804 -5.63351126972964 -6.5850510331154 2.83 1998
-3.6920766566202 -5.18423035648146 -5.55110611698551 -6.32261132604612 -2.92000000000000 1998
-3.80900510765627 -5.65510338759779 -6.2735972801222 -7.67597985319117 4.7 1998
-3.91309205439184 -5.56162155365963 -5.87720278692855 -7.171554388465 3.91 1998
-4.73621496987671 -6.15424964187774 -6.63188690298706 -7.84450935093701 -2.800 1998
-4.51281711546369 -6.24977578171917 -7.083614004675 -8.80852178641312 3.97000000000001 1998
-4.44353329342037 -6.08404712170816 -6.4346847283933 -7.38641611500382 -0.589999999999992 1998
-4.62971664308343 -6.27844561279975 -7.14007325371936 -8.57957088429195 2.87 1998
-4.27248330551155 -6.00584437151165 -6.38375864471191 -8.45390193877851 0 1998
-3.8358158895909 -5.63216975811992 -5.9419544021821 -7.36121893418689 0 1998
-4.26140570894344 -5.73279320616855 -6.34816225455788 -7.06625938295633 1.61000000000001 1998
-3.95086449477723 -5.56492195314434 -5.97453555392261 -6.90248522233383 -1.11000000000000 1998
-3.64600216218646 -5.06867170820975 -5.31623030841396 -6.44659741424152 -0.280000000000013 1998
-4.05154890398081 -5.38243691029011 -5.90653959497406 -6.66743670598405 0 1998
-3.73841964473756 -5.17414738407461 -5.55490401426226 -6.79899063862483 0 1998
-3.59764339344209 -4.61845094211029 -5.17493753783204 -5.73607072978869 8.04 1998
-3.36565613550831 -4.43604718183876 -5.05885850759214 -5.5768500962778 0.500000000000001 1999
-5.30342497718348 -7.58541547395614 -7.86538859120001 -9.89055540892003 1.03000000000001 1999
-4.7255021573793 -6.47835680960708 -6.99006113866949 -7.78191040104657 -1.41000000000001 1999
-5.3344969000384 -7.66412097988166 -8.50447426281874 -9.65354281175572 1.62000000000000 1999
-4.98002327332199 -6.99493712169313 -7.34298577371889 -7.9774893675832 -3.22 1999
-4.90777828198167 -6.62403734881739 -6.92587113512668 -7.50220005419784 -4.03000000000000 1999
-4.88663389291771 -6.68722456130339 -7.25896672403785 -7.7986295455542 -6.73999999999999 1999
-4.65853697275193 -6.4260469696333 -7.12591217135766 -9.11836703105872 -1.67 1999
-4.79458431700412 -6.58002570185645 -7.95743353768439 -9.43922719730418 -0.890000000000003 1999
-4.97930828450638 -6.72598978875282 -7.41702588450593 -8.16805586584802 3.79999999999999 1999
-4.73443376623167 -6.65821776601801 -7.9027337632164 -9.30700567951919 -0.879999999999991 1999
-5.20380663093718 -6.96760607884304 -7.65912457727873 -8.62635302865593 1.42999999999999 1999
-5.11858021974702 -6.93348548226167 -7.33315360140793 -8.2166205485164 -0.259999999999991 1999
-4.85169153354181 -6.58884129205364 -7.15649818150529 -7.48765963549002 -6.37 1999
-4.67157072670779 -6.57519281263526 -7.25585504090078 -7.8427330073697 0.410000000000006 1999
-5.30272756412735 -7.02689814025325 -7.73630470996154 -9.24569499992406 1.39000000000000 1999
-4.90309629420884 -6.51586174604762 -7.3250306850499 -9.37130066311981 -0.689999999999984 1999
