37.049999|123.300003|71.029999|105.199997|63.52|83.150002|152.800003|60.380001|25.25|31.75|23.92|13.7|78.482536|83.25|16.23|73.949997|49.16|1046.030029|39.139999|31.43
36.560001|123.050003|68.779999|104.068001|62.720001|82.290001|151.300003|60.18|25.190001|31.940001|23.92|14.15|78.919212|84.580002|16.139999|74.089996|49.040001|1061.25|38.970001|32.259998
36.27|122.25|66.620003|103.330002|62.689999|81.290001|150.050003|59.490002|25.028|31.469999|23.76|14.09|79.181221|84.800003|16.219999|73.860001|48.41|1042.219971|39.43|31.889999
36.66|123.5|68.339996|105.740997|63.380001|82.419998|151.800003|60.400002|25.51|32.48|24.030001|14.61|79.989082|86.790001|16.48|74.580002|49.27|950.275024|39.959999|32.93
36.43|123.75|68.559998|105.347|63.91|82.669998|152.649994|60.5|25.67|31.200001|24.125|14.64|79.257645|86.699997|16.5|74.279999|47.990002|944.278992|39.849998|32.919998
36.07|124.199997|68.57|108.200996|63.990002|83.029999|153.800003|60.610001|25.389999|30.77|24.389999|14.67|80.305679|87.489998|16.59|74.360001|47.330002|898.117004|39.790001|32.970001
36.310001|126.699997|70.239998|111.646004|64.559998|85.32|156.649994|62.029999|25.75|31.32|25.055|14.98|81.211792|88.540001|16.799999|74.669998|47.970001|894.309021|40.23|33.220001
35.889999|125.599998|69.080002|110.514|63.82|85.269997|156.899994|61.759998|26.049999|30.93|24.75|14.81|80.436684|87.879997|16.49|73.080002|47.650002|896.02301|39.950001|33
35.360001|125.300003|68.279999|109.776001|63.099998|82.889999|157.25|61.16|25.5|30.83|24.65|14.79|80.20742|88.040001|16.6|71.589996|47.490002|899.924988|40.099998|32.73
35.34|126.699997|69.860001|111.989998|64.160004|83.849998|157.399994|62.5|25.639999|30.92|25.094999|14.96|81.266373|88.910004|16.540001|72.550003|47.630001|890.882996|39.98|33.220001
36.650002|126.650002|70.870003|112.679001|68.230003|84.379997|158.199997|62.970001|25.559999|30.620001|25.285|14.87|79.4869|85.029999|16.6|72.709999|47.119999|913.726013|39.959999|32.900002
36.970001|131.199997|69.959999|110.070999|67.169998|83.330002|156.75|62.360001|25.459999|30.24|24.969999|14.93|80.174675|85.330002|16.26|74.440002|48.369999|900.495972|39.98|33.07
37.200001|132.25|70.269997|110.464996|67.540001|83.910004|157.899994|62.869999|25.459999|30|25.065001|15.13|80.742355|86.540001|16.65|74.169998|48.029999|896.879028|40.330002|33.02
37.529999|132.25|70.25|110.267998|67.5|84.309998|156.649994|62.41|25.76|30.15|25.094999|15.57|81.910477|86.110001|16.83|74.389999|47.689999|895.260986|40.740002|34.799999
37.23|130.5|69.300003|107.758003|67.379997|82.709999|152.550003|61|25.25|29.6|24.305|15.29|81.102623|85.260002|16.74|72.440002|47.68|900.495972|40.400002|35.34
38.450001|130.899994|68.970001|108.889999|67.849998|82.720001|152.899994|61.16|25.25|29.73|24.549999|15.49|80.87336|84.529999|16.76|71.809998|47.68|915.059021|40.700001|35.349998
39.459999|131.199997|69.129997|108.152|67.769997|83.059998|155.100006|61.119999|25.25|29.889999|24.32|15.62|80.393013|83.980003|16.610001|72.610001|48.07|911.72699|40.709999|35.41
39.25|131.949997|69.550003|109.184998|67.93|83.459999|153.949997|61.360001|25.25|30.09|24.365|15.68|80.676857|83.809998|16.610001|72.470001|48.200001|891.169006|40.669998|35.959999
39.630001|133|71.330002|111.546997|68.75|84.43|155.699997|62.549999|26.190001|30.6|24.709999|15.98|81.703056|84|16.620001|73.339996|47.259998|879.651978|40.919998|35.549999
40.139999|133|71.480003|112.087997|68.739998|84.75|155.600006|62.740002|26.200001|30.719999|24.6|16.17|81.146286|84.150002|16.34|72.910004|46.169998|877.843018|41.32|35.689999
41.150002|133.449997|71.099998|112.285004|69.510002|84.900002|158.25|62.91|26.200001|30.309999|24.565001|16.23|80.262009|84.050003|16.290001|74.349998|45.310001|865.375|41.34|35.400002
40.549999|135.850006|73.75|116.123001|70.589996|88.160004|164.949997|64.559998|26.49|30.93|25.360001|16.219999|80.141922|84.580002|16|75.279999|47.509998|893.453003|41.470001|35.669998
40.459999|136.5|74.419998|115.582001|70.459999|89.400002|167.600006|65.389999|26.85|31.799999|25.58|16.530001|80.720528|85.910004|16.219999|74.779999|47|889.169983|41.59|35.34
40.259998|136.100006|74.720001|115.926003|70.330002|90.349998|170.100006|66.209999|27.1|32.5|25.889999|16.540001|81.015282|85.489998|16.280001|74.089996|47.029999|891.73999|41.32|35.299999
40.369999|136.800003|75.209999|116.025002|70.480003|90.480003|168.199997|66.389999|27.292|32.880001|26.02|16.82|81.233627|85.779999|16.309999|74.919998|47.43|891.169006|41.59|35.650002
39.970001|138.449997|73.010002|119.026001|71.580002|91.949997|169.199997|67.800003|27.33|32.650002|26.715|16.93|79.257645|84.980003|16.440001|69.440002|46.599998|891.929993|42.139999|36.549999
39.75|137.449997|72.550003|118.485001|71.559998|92.230003|169.149994|67.980003|27.370001|32.240002|26.790001|16.85|79.945412|83.709999|16.610001|70.370003|46.560001|872.703979|42.119999|35.639999
