12.11.97	0.5867	5.596	431	29.76
13.11.97	0.5889	5.624	433.8	30.04
14.11.97	0.5909	5.592	423.8	29.96
17.11.97	0.5901	5.584	426	31.24
18.11.97	0.5914	5.543	432.6	31.75
19.11.97	0.5914	5.542	432	31.55
20.11.97	0.5923	5.514	431	32.16
21.11.97	0.5906	5.52	437	32.59
24.11.97	0.5914	5.487	437.5	30.98
25.11.97	0.5961	5.499	432	31.09
26.11.97	0.5975	5.48	424	31.11
27.11.97	0.5975	5.49	425.8	31.29
28.11.97	0.5925	5.475	427	31.34
01.12.97	0.5933	5.45	433	31.83
02.12.97	0.5949	5.425	427.5	31.55
03.12.97	0.5938	5.416	425.5	31.5
04.12.97	0.6001	5.405	425.3	31.8
05.12.97	0.6028	5.395	426.3	32.31
08.12.97	0.6069	5.393	427	33.92
09.12.97	0.6053	5.385	430.6	34.82
10.12.97	0.6059	5.4	433	34.87
11.12.97	0.6034	5.36	416.5	34.21
12.12.97	0.6057	5.305	415	34.87
15.12.97	0.6122	5.261	411.5	35.15
16.12.97	0.6114	5.277	417.5	35.64
17.12.97	0.6056	5.318	418.5	35.84
18.12.97	0.6001	5.276	423	36.56
19.12.97	0.5988	5.247	428.8	38.24
22.12.97	0.6011	5.218	427.5	37.07
23.12.97	0.5995	5.223	428	37.78
24.12.97	0.5992	5.223	428	37.78
25.12.97	0.5992	5.223	428	37.78
26.12.97	0.5957	5.222	436	37.78
29.12.97	0.5982	5.243	431.5	36.97
30.12.97	0.6039	5.302	430.5	36.2
31.12.97	0.6058	5.302	430.5	36.2
01.01.98	0.6058	5.302	430.5	36.2
02.01.98	0.6095	5.352	430.5	36.79
05.01.98	0.6135	5.238	430.5	36.92
06.01.98	0.6156	5.188	428.5	36.84
07.01.98	0.6152	5.172	423.5	37.22
08.01.98	0.6202	5.158	423	35.74
09.01.98	0.62	5.092	420	35.69
12.01.98	0.6167	5.019	417	33.39
13.01.98	0.6116	5.071	422.5	34.21
14.01.98	0.6137	5.096	427	34.1
15.01.98	0.6137	5.056	430.5	33.46
16.01.98	0.6119	5.082	443	33.69
19.01.98	0.6111	5.09	435.5	34.15
20.01.98	0.6146	5.053	440	34.1
21.01.98	0.613	5.052	443	33.44
22.01.98	0.6068	5.116	439.5	32.88
23.01.98	0.5977	5.116	433.5	32.88
26.01.98	0.6039	5.149	443	32.62
27.01.98	0.6082	5.076	440	32.82
28.01.98	0.6088	5.073	444.5	33.77
29.01.98	0.6101	5.098	453	34.21
30.01.98	0.6122	5.048	454	34
02.02.98	0.6101	5.048	456	33.23
03.02.98	0.6073	5.066	450.3	34.26
04.02.98	0.6035	5.076	439	34.97
05.02.98	0.6043	5.104	436	34.97
06.02.98	0.6085	5.125	442	34.36
09.02.98	0.6136	5.082	447.5	35.18
10.02.98	0.6152	5.067	446.5	34.82
11.02.98	0.6126	4.999	445.5	34.64
12.02.98	0.6096	4.975	441.5	34.1
13.02.98	0.6096	4.956	446.5	33.75
16.02.98	0.6096	4.948	444.5	33.31
17.02.98	0.6124	4.948	446.5	33.85
18.02.98	0.6105	4.891	446.3	33.8
19.02.98	0.6108	4.931	445.5	33.49
20.02.98	0.6105	4.944	443	33.57
23.02.98	0.6075	4.886	432.3	33.75
24.02.98	0.6059	4.914	429.5	33.8
25.02.98	0.6088	4.947	434.5	33.64
26.02.98	0.6077	4.91	436.5	33.9
27.02.98	0.6082	4.911	444.3	33.59
02.03.98	0.6074	4.93	442.5	33.72
03.03.98	0.6055	4.932	443.5	33.9
04.03.98	0.6073	4.992	447	33.08
05.03.98	0.6124	5.036	439.3	33.13
06.03.98	0.6118	5.039	445	33.39
09.03.98	0.6105	4.963	445.3	33.64
10.03.98	0.6095	4.912	444	33.39
11.03.98	0.6067	4.883	447.3	34.05
12.03.98	0.6039	4.87	443.3	34.56
13.03.98	0.5984	4.862	444	34.82
16.03.98	0.5993	4.869	442.5	34.13
17.03.98	0.5973	4.842	442	34.36
18.03.98	0.5982	4.869	435	33.85
19.03.98	0.5999	4.866	439.5	33.9
20.03.98	0.5992	4.869	445	33.77
23.03.98	0.5957	4.879	445.8	34.26
24.03.98	0.597	4.858	454.5	34.54
25.03.98	0.5973	4.832	451.3	35.41
26.03.98	0.5933	4.856	451	34.97
27.03.98	0.5942	4.87	459	35.02
30.03.98	0.5961	4.874	467.5	33.85
31.03.98	0.5983	4.922	464.5	34.15
01.04.98	0.5983	4.923	467.3	34.97
02.04.98	0.6011	4.914	478	35.02
03.04.98	0.6032	4.858	473.5	35.07
06.04.98	0.6001	4.827	482.5	34.67
07.04.98	0.5996	4.852	472.5	36.46
08.04.98	0.5966	4.85	471	35.53
09.04.98	0.5986	4.85	470.5	35.94
10.04.98	0.5982	4.85	470.5	35.94
13.04.98	0.5995	4.855	470.5	35.94
14.04.98	0.5935	4.856	465	36.76
15.04.98	0.5933	4.845	461	37.63
16.04.98	0.5913	4.855	474.5	37.2
17.04.98	0.5936	4.845	466.5	36.71
20.04.98	0.5967	4.862	464.5	37.99
21.04.98	0.5971	4.893	460.5	38.04
22.04.98	0.5982	4.91	476	38.6
23.04.98	0.6006	4.939	470.3	37.63
24.04.98	0.5995	4.933	469	36.4
27.04.98	0.5972	4.934	487.8	35.02
28.04.98	0.5997	5.01	476.3	34.67
29.04.98	0.5989	5.019	485	35.69
30.04.98	0.5985	5.048	485	35.38
01.05.98	0.6002	5.047	485	35.38
04.05.98	0.6002	4.97	456.5	35.99
05.05.98	0.6013	4.964	453	35.43
06.05.98	0.603	4.993	447	35.07
07.05.98	0.6066	4.98	440	34.41
08.05.98	0.6114	4.977	447.3	35.79
11.05.98	0.6138	4.99	445.8	36.15
12.05.98	0.6125	5.036	444.5	35.84
13.05.98	0.6127	5.003	446	37.07
14.05.98	0.6163	4.994	442.5	35.84
15.05.98	0.6149	4.998	450.8	35.76
18.05.98	0.6165	5.003	457	35.33
19.05.98	0.6166	4.984	457	35.25
20.05.98	0.6124	4.948	445	35.59
21.05.98	0.6133	4.947	445	35.59
22.05.98	0.6133	4.92	444.5	36.69
25.05.98	0.6133	4.914	442	36.56
26.05.98	0.6111	4.891	439.5	37.27
27.05.98	0.613	4.871	434.5	36.1
28.05.98	0.6146	4.881	434.3	35.79
29.05.98	0.6126	4.875	438	36.97
01.06.98	0.6094	4.875	438	36.97
02.06.98	0.6103	4.846	433.5	35.48
03.06.98	0.61	4.856	432.5	36.53
04.06.98	0.611	4.847	433	36.53
05.06.98	0.6117	4.866	433	36.4
08.06.98	0.612	4.835	434.8	35.71
09.06.98	0.6109	4.854	442.5	35.56
10.06.98	0.6137	4.829	436.5	35.43
11.06.98	0.6144	4.829	435.5	35.43
12.06.98	0.6122	4.764	430.3	35.38
15.06.98	0.6116	4.738	433	34.51
16.06.98	0.6055	4.769	434	34.51
17.06.98	0.5992	4.79	436	35.38
18.06.98	0.5981	4.824	439	35.02
19.06.98	0.5981	4.817	448.8	34.59
22.06.98	0.5977	4.76	445	34.31
23.06.98	0.5998	4.768	445	34.56
24.06.98	0.5994	4.738	445.8	35.69
25.06.98	0.5983	4.751	443	36.33
26.06.98	0.6019	4.771	448	35.28
29.06.98	0.6001	4.748	448	35.28
30.06.98	0.5996	4.778	448	35.13
01.07.98	0.6023	4.78	457	35.07
02.07.98	0.6027	4.747	454	34.82
03.07.98	0.6027	4.737	454	35.28
06.07.98	0.6107	4.703	449.5	34.49
07.07.98	0.6104	4.702	452	34.38
08.07.98	0.6109	4.704	450.5	34.59
09.07.98	0.6127	4.697	452.5	34.64
10.07.98	0.6124	4.671	451	34.28
13.07.98	0.6094	4.675	445.5	34.15
14.07.98	0.6117	4.693	450	35.43
15.07.98	0.6116	4.693	446.5	35.64
16.07.98	0.6098	4.702	444	34.92
17.07.98	0.6079	4.688	445	35.79
20.07.98	0.6069	4.705	446	36.66
21.07.98	0.6085	4.679	449.5	37.38
22.07.98	0.6085	4.663	448.5	36.81
23.07.98	0.6056	4.673	445.5	36.2
24.07.98	0.6026	4.681	444.5	35.89
27.07.98	0.6033	4.669	439	34.92
28.07.98	0.6068	4.676	437	35.02
29.07.98	0.6089	4.66	436	34.61
30.07.98	0.6111	4.658	437	34.33
31.07.98	0.6124	4.62	437	34.51
03.08.98	0.6147	4.617	454	33.85
04.08.98	0.6107	4.593	434	33.75
05.08.98	0.6111	4.588	433	32.82
06.08.98	0.6113	4.589	432.5	32.42
07.08.98	0.6137	4.568	431.5	32.19
10.08.98	0.6115	4.549	431	31.24
11.08.98	0.6126	4.499	428	29.14
12.08.98	0.6148	4.464	424	30.68
13.08.98	0.6161	4.454	425	30.63
14.08.98	0.6182	4.495	428	30.63
17.08.98	0.6188	4.408	431	29.96
18.08.98	0.6186	4.423	433	30.22
19.08.98	0.616	4.431	433	29.4
20.08.98	0.6129	4.399	431	29.14
21.08.98	0.6111	4.262	431	27.66
24.08.98	0.6095	4.278	431	27.92
25.08.98	0.6099	4.203	429	29.19
26.08.98	0.6106	4.268	432	27.61
27.08.98	0.6045	4.252	415	26.95
28.08.98	0.5949	4.175	398	27.35
31.08.98	0.5952	4.215	403	26.08
01.09.98	0.5968	4.218	405	26.08
02.09.98	0.5988	4.319	407	27.3
03.09.98	0.5972	4.252	410	26.08
04.09.98	0.5986	4.242	411.5	25.67
07.09.98	0.5986	4.235	411.5	26.38
08.09.98	0.6036	4.241	410.5	27.56
09.09.98	0.5995	4.155	405	27
10.09.98	0.5916	4.075	405.5	25.59
11.09.98	0.5978	3.996	412.5	26.38
14.09.98	0.5959	3.977	410.5	27
15.09.98	0.5963	3.977	410.5	26.28
16.09.98	0.5958	4.002	408.5	26.59
17.09.98	0.5948	3.949	407.5	25.26
18.09.98	0.5948	3.948	408.5	25.51
21.09.98	0.5951	3.871	411.5	24.9
22.09.98	0.5936	3.931	408	25.77
23.09.98	0.593	3.97	408.5	26.02
24.09.98	0.5893	3.958	412.5	25.41
25.09.98	0.5895	3.912	422	24.8
28.09.98	0.5861	3.933	412	25.1
29.09.98	0.5853	3.941	417	24.13
30.09.98	0.5882	3.895	414	23.11
01.10.98	0.5863	3.791	413	21.17
02.10.98	0.5882	3.761	414.5	20.5
05.10.98	0.5942	3.795	409.5	22.24
06.10.98	0.5942	3.79	403.5	23.01
07.10.98	0.5865	3.83	401.5	22.09
08.10.98	0.5845	3.864	403.5	21.12
09.10.98	0.586	4.19	403.5	21.63
12.10.98	0.5915	4.192	404.5	22.91
13.10.98	0.6121	4.13	398.5	23.01
14.10.98	0.5868	4.13	401.5	23.42
15.10.98	0.5862	4.046	402	24.08
16.10.98	0.5876	4.05	401.5	24.34
19.10.98	0.5882	4.041	403.5	24.13
20.10.98	0.5843	4.071	400.5	25.21
21.10.98	0.5893	4.099	407.5	24.85
22.10.98	0.59	4.096	401.5	24.95
23.10.98	0.592	4.101	399.5	24.64
26.10.98	0.6009	4.175	400.5	25.31
27.10.98	0.5965	4.126	399	25.56
28.10.98	0.5974	4.108	399	25.21
29.10.98	0.5967	4.129	404.5	24.8
30.10.98	0.6045	4.116	404	25.46
02.11.98	0.601	4.181	403.5	25.36
03.11.98	0.6026	4.164	396	25.05
04.11.98	0.6024	4.147	401	25.87
05.11.98	0.6018	4.16	406	25.67
06.11.98	0.6019	4.166	413	27.15
09.11.98	0.6012	4.237	416.5	28.1
10.11.98	0.6027	4.17	414.5	26.84
11.11.98	0.6013	4.186	414	27.35
12.11.98	0.6023	4.148	418	27.71
13.11.98	0.6009	4.15	419.5	26.59
16.11.98	0.5967	4.168	414	27.15
17.11.98	0.5965	4.136	413.5	27.56
18.11.98	0.599	4.078	418	26.84
19.11.98	0.6002	4.048	419	27.3
20.11.98	0.6036	4.011	421	28.02
23.11.98	0.6034	4.001	423	28.68
24.11.98	0.6024	4.02	427	28.33
25.11.98	0.6022	4.027	426	28.04
26.11.98	0.6022	4.012	426	28.38
27.11.98	0.6045	3.975	427	28.63
30.11.98	0.6062	3.987	418.5	28.53
01.12.98	0.6046	3.94	414	26.84
02.12.98	0.5997	3.913	410.5	25.67
03.12.98	0.6009	3.881	407.5	26.18
04.12.98	0.6009	3.883	408	25.97
07.12.98	0.6054	3.871	415	25.56
08.12.98	0.6031	3.872	410	25.16
09.12.98	0.6042	3.822	408	25.41
10.12.98	0.5985	3.788	401	24.95
11.12.98	0.5922	3.749	394	24.44
14.12.98	0.5907	3.826	394.5	24.03
15.12.98	0.5937	3.826	401	23.93
16.12.98	0.5987	3.865	404	24.29
17.12.98	0.5976	3.853	402	24.47
18.12.98	0.5949	3.847	400	23.62
21.12.98	0.5937	3.835	402	24.75
22.12.98	0.5952	3.904	400.5	24.9
23.12.98	0.5958	3.925	400.5	25.51
24.12.98	0.598	3.924	400.5	25.51
25.12.98	0.598	3.924	400.5	25.51
28.12.98	0.5966	3.924	400.5	26.74
29.12.98	0.5943	3.911	401	26.33
30.12.98	0.6023	3.875	402	26.95
31.12.98	0.6026	3.874	404	26.95
01.01.99	0.6026	3.874	404	26.95
04.01.99	0.6033	3.753	400.5	28.1
05.01.99	0.6043	3.767	400.5	27.5
06.01.99	0.6043	3.756	409	28.4
07.01.99	0.6058	3.755	407	28.1
08.01.99	0.6088	3.754	414	28.7
11.01.99	0.6138	3.763	416	27.8
12.01.99	0.6132	3.827	410	27.3
13.01.99	0.6068	3.702	400	25.7
14.01.99	0.6035	3.719	396	25.25
15.01.99	0.6055	3.67	396	25.4
18.01.99	0.6049	3.703	402	27.3
19.01.99	0.6039	3.672	404	27.8
20.01.99	0.6076	3.703	401.5	27.1
21.01.99	0.6055	3.695	405	26.7
22.01.99	0.6037	3.648	405	25.8
25.01.99	0.6035	3.629	407	26.4
26.01.99	0.6025	3.663	407	25.6
27.01.99	0.6075	3.677	409	25.8
28.01.99	0.6062	3.663	409	26
29.01.99	0.6078	3.657	413	26.3
01.02.99	0.6092	3.676	413	26.5
02.02.99	0.6139	3.717	413	25.8
03.02.99	0.6115	3.747	415	25.8
04.02.99	0.6079	3.781	415	25.4
05.02.99	0.6129	3.795	421	25.9
08.02.99	0.6098	3.878	417.5	26
09.02.99	0.6107	3.813	416	25.8
10.02.99	0.6145	3.794	412	25.5
11.02.99	0.6162	3.816	413	25.7
12.02.99	0.6122	3.795	413	25.5
15.02.99	0.6122	3.94	413	25.05
16.02.99	0.6119	3.916	420	25.3
17.02.99	0.6116	3.949	416	24.9
18.02.99	0.6114	3.909	415.5	24.8
19.02.99	0.6163	3.931	416	24.6
22.02.99	0.6145	3.93	423	24.95
23.02.99	0.6192	3.855	425.5	25.4
24.02.99	0.6266	3.875	424	25.8
25.02.99	0.6234	3.91	426	25.7
26.02.99	0.6238	4.02	422	25.6
01.03.99	0.6216	4.006	423	24.9
02.03.99	0.6188	4.076	426	24.65
03.03.99	0.6197	4.056	426	24.2
04.03.99	0.6212	4.167	424.5	24.3
05.03.99	0.6224	4.118	430	25.15
08.03.99	0.6219	4.047	430	25.45
09.03.99	0.6177	4.074	436	25.3
10.03.99	0.6148	4.078	436	25.85
11.03.99	0.6111	4.083	433	26.6
12.03.99	0.6126	4.012	437.5	27.2
15.03.99	0.6161	4.002	434	28
16.03.99	0.6138	4.011	435.5	28.4
17.03.99	0.6135	3.942	417.5	27.95
18.03.99	0.6136	3.92	418	27.7
19.03.99	0.6143	3.901	418.5	28.05
22.03.99	0.6143	3.963	427	28.35
23.03.99	0.6104	4.001	422	27.7
24.03.99	0.6117	3.992	423	26.85
25.03.99	0.616	3.96	418	27.8
26.03.99	0.6163	3.991	420.5	27.6
29.03.99	0.6191	4.043	419	27.9
30.03.99	0.6205	4.046	423	27.6
31.03.99	0.6204	4.01	423	27.7
01.04.99	0.6238	3.976	421	28.2
02.04.99	0.6236	3.976	421	28.2
05.04.99	0.6252	3.976	421	28.2
06.04.99	0.6281	3.929	421	28.6
07.04.99	0.6266	3.895	421	29.55
08.04.99	0.6224	3.886	420	29.8
09.04.99	0.6219	3.811	422	29.8
12.04.99	0.6198	3.774	422.5	29.75
13.04.99	0.6189	3.793	425	29.55
14.04.99	0.6198	3.803	425	29.75
15.04.99	0.6214	3.798	427.5	29.85
16.04.99	0.6197	3.862	430	29.7
19.04.99	0.6208	3.894	430.5	29.85
20.04.99	0.6209	3.818	434	29.2
21.04.99	0.6224	3.798	434.5	29.6
22.04.99	0.6187	3.798	433.5	29.95
23.04.99	0.6189	3.847	433.5	30.45
26.04.99	0.6204	3.861	430.5	30.5
27.04.99	0.6181	3.84	428.5	30.75
28.04.99	0.6194	3.854	433.5	30.85
29.04.99	0.6179	3.856	442	30.35
30.04.99	0.6215	3.804	435	30.6
03.05.99	0.6213	3.898	442.5	30.25
04.05.99	0.6141	3.889	442	30.1
05.05.99	0.6109	3.95	434	30.25
06.05.99	0.6098	3.938	437	30
07.05.99	0.6133	4.01	434.5	29.95
10.05.99	0.6154	4.053	426.5	29.8
11.05.99	0.616	4.036	423.5	29.8
12.05.99	0.6181	4.097	423.5	29.7
13.05.99	0.617	4.097	420.5	29.7
14.05.99	0.6172	4.02	423.5	29.6
17.05.99	0.6179	4.144	420.5	29.3
18.05.99	0.6171	4.121	417.5	29.5
19.05.99	0.618	4.116	417	29.85
20.05.99	0.622	4.075	414	30.05
21.05.99	0.6245	4.079	418	29.7
24.05.99	0.6259	4.079	418	29.7
25.05.99	0.6233	4.006	414.5	28.15
26.05.99	0.627	4.019	411	28.1
27.05.99	0.6257	4.075	414	27.15
28.05.99	0.6245	4.1	413.5	26.9
31.05.99	0.6245	4.102	415	26.5
01.06.99	0.6204	4.173	415	26.2
02.06.99	0.6234	4.242	410.5	26.25
03.06.99	0.6226	4.242	413	26.25
04.06.99	0.6172	4.271	452	26.4
07.06.99	0.6255	4.277	413.5	27.45
08.06.99	0.6229	4.214	413	28
09.06.99	0.6236	4.214	404	29.2
10.06.99	0.623	4.307	400	29
11.06.99	0.6183	4.343	397	28.8
14.06.99	0.6222	4.351	411	28.9
15.06.99	0.6273	4.3	399	29.1
16.06.99	0.6298	4.294	402	28.85
17.06.99	0.6277	4.246	400	28.85
18.06.99	0.6264	4.197	400	28.95
21.06.99	0.6282	4.222	404	29.15
22.06.99	0.6285	4.354	404	29.1
23.06.99	0.6327	4.437	407	28.7
24.06.99	0.6296	4.456	407	28.15
25.06.99	0.6306	4.585	406	28.3
28.06.99	0.6316	4.6	408	29.2
29.06.99	0.6358	4.56	410	29.3
30.06.99	0.634	4.503	412	29.45
01.07.99	0.6355	4.455	418	29.85
02.07.99	0.6343	4.596	418	30.65
05.07.99	0.6343	4.593	416.5	31.6
06.07.99	0.6376	4.68	407	31.65
07.07.99	0.6369	4.703	410	32.05
08.07.99	0.6413	4.785	410	33.25
09.07.99	0.6451	4.728	410	34.5
12.07.99	0.642	4.794	409	33.8
13.07.99	0.6423	4.655	408	33.45
14.07.99	0.6396	4.652	406	34.95
15.07.99	0.639	4.625	404	34.95
16.07.99	0.6401	4.748	404.5	34.65
19.07.99	0.6329	4.744	400	34.55
20.07.99	0.6369	4.71	394	33.4
21.07.99	0.6331	4.611	393.5	32.55
22.07.99	0.6323	4.56	394	32.15
23.07.99	0.6337	4.626	395.5	32.6
26.07.99	0.6288	4.641	387	32.3
27.07.99	0.6289	4.637	389	32.55
28.07.99	0.6262	4.643	386.5	32
29.07.99	0.6183	4.691	383	31.45
30.07.99	0.6163	4.746	387.5	31
02.08.99	0.6182	4.939	387.5	30.7
03.08.99	0.6171	4.93	388.5	30.5
04.08.99	0.6166	4.881	385.5	30.9
05.08.99	0.6199	4.957	383.5	29.45
06.08.99	0.6211	4.953	385.5	29.9
09.08.99	0.6225	5.044	399	29.8
10.08.99	0.6194	5.032	395.8	29.6
11.08.99	0.6202	4.943	392.5	30.15
12.08.99	0.6208	4.921	396	30.85
13.08.99	0.6229	4.94	400	32.45
16.08.99	0.6245	4.927	398	33.05
17.08.99	0.6235	4.918	403	33.15
18.08.99	0.6239	4.829	403	33.2
19.08.99	0.6182	4.85	394.5	33
20.08.99	0.62	4.829	392	33.4
23.08.99	0.6244	4.771	394.5	34.1
24.08.99	0.6274	4.808	391.5	33.2
25.08.99	0.631	4.756	393.5	33.8
26.08.99	0.6299	4.717	394	33.05
27.08.99	0.6297	4.769	394	34.1
30.08.99	0.6291	4.852	394	34.35
31.08.99	0.6229	4.924	394	33.9
01.09.99	0.6233	4.939	389	35
02.09.99	0.6221	4.986	384	34.15
03.09.99	0.6242	4.995	388	35.85
06.09.99	0.6242	4.923	391.5	36.2
07.09.99	0.6234	4.943	391.5	35.75
08.09.99	0.6179	5.035	391	35.85
09.09.99	0.6115	5.044	394	35.85
10.09.99	0.6178	5.072	401	35.5
13.09.99	0.6219	5.114	400	35.5
14.09.99	0.6221	5.087	400	35.15
15.09.99	0.6195	5.152	402	35
16.09.99	0.6163	5.16	400	34.25
17.09.99	0.6159	5.032	399	34.2
20.09.99	0.6172	4.999	399	33.8
21.09.99	0.6125	5.116	412	34.1
22.09.99	0.6139	5.089	412	34.75
23.09.99	0.6076	5.104	412.5	35.5
24.09.99	0.6089	4.992	417.5	35.2
27.09.99	0.6079	5.001	438	35.6
28.09.99	0.6065	5.056	469.5	35.65
29.09.99	0.6081	5.099	460.5	35.75
30.09.99	0.6071	5.133	458	36
01.10.99	0.6042	5.139	460	35.55
04.10.99	0.6041	5.199	474.5	35.95
05.10.99	0.604	5.169	501	35.55
06.10.99	0.6043	5.191	485.5	35.75
07.10.99	0.6054	5.227	486.5	35.8
08.10.99	0.6054	5.205	488	35.5
11.10.99	0.6054	5.238	483.5	35.3
12.10.99	0.6034	5.289	480	35.2
13.10.99	0.6037	5.292	483.5	34.7
