5290.36	5350	0.032839	0.134246	221.6	1
5290.36	5400	0.032839	0.134246	197.7	1
5290.36	5450	0.032839	0.134246	175.2	1
5290.36	5500	0.032839	0.134246	154.2	1
5290.36	3700	0.032839	0.134246	4.9	0
5290.36	3800	0.032839	0.134246	6.4	0
5290.36	3900	0.032839	0.134246	8.6	0
5290.36	4000	0.032839	0.134246	11.4	0
5290.36	4100	0.032839	0.134246	15.1	0
5290.36	4200	0.032839	0.134246	19.4	0
5290.36	4300	0.032839	0.134246	25.2	0
5290.36	4350	0.032839	0.134246	28.4	0
5290.36	4400	0.032839	0.134246	32.3	0
5290.36	4450	0.032839	0.134246	36.4	0
5290.36	4500	0.032839	0.134246	41.2	0
5290.36	4550	0.032839	0.134246	46.6	0
5290.36	4600	0.032839	0.134246	52.7	0
5290.36	4650	0.032839	0.134246	59.3	0
5290.36	4700	0.032839	0.134246	66.8	0
5290.36	4750	0.032839	0.134246	75.2	0
5290.36	4800	0.032839	0.134246	84.3	0
5290.36	4850	0.032839	0.134246	94.6	0
5290.36	4900	0.032839	0.134246	105.8	0
5290.36	4950	0.032839	0.134246	118	0
5290.36	5000	0.032839	0.134246	132.2	0
5290.36	5050	0.032839	0.134246	146.4	0
5290.36	5100	0.032839	0.134246	162.4	0
5290.36	5150	0.032839	0.134246	180	0
5290.36	5200	0.032839	0.134246	200.1	0
5290.36	5250	0.032839	0.134246	219.7	0
5290.36	5300	0.032839	0.134246	241.9	0
5290.36	5350	0.032803	0.210959	311.3	1
5290.36	5400	0.032803	0.210959	286.3	1
5290.36	5450	0.032803	0.210959	262.1	1
5290.36	5500	0.032803	0.210959	239.4	1
5290.36	5550	0.032803	0.210959	217.6	1
5290.36	5600	0.032803	0.210959	197.7	1
5290.36	5650	0.032803	0.210959	178.6	1
5290.36	5700	0.032803	0.210959	160.7	1
5290.36	5750	0.032803	0.210959	144.5	1
5290.36	5800	0.032803	0.210959	129.1	1
5290.36	5850	0.032803	0.210959	115.2	1
5290.36	5900	0.032803	0.210959	102.4	1
5290.36	5950	0.032803	0.210959	90.7	1
5290.36	6000	0.032803	0.210959	80.2	1
5290.36	6050	0.032803	0.210959	70.6	1
5290.36	6100	0.032803	0.210959	61.7	1
5290.36	6150	0.032803	0.210959	53.8	1
5290.36	6200	0.032803	0.210959	47.1	1
5290.36	6250	0.032803	0.210959	41	1
5290.36	6300	0.032803	0.210959	35.9	1
5290.36	6350	0.032803	0.210959	31.3	1
5290.36	6400	0.032803	0.210959	27.7	1
5290.36	6600	0.032803	0.210959	16.6	1
5290.36	6800	0.032803	0.210959	11.4	1
5290.36	7000	0.032803	0.210959	7.4	1
5290.36	3000	0.032803	0.210959	2.9	0
5290.36	3100	0.032803	0.210959	3.8	0
5290.36	3200	0.032803	0.210959	5.2	0
5290.36	3300	0.032803	0.210959	7	0
5290.36	3400	0.032803	0.210959	9.3	0
5290.36	3500	0.032803	0.210959	11.9	0
5290.36	3600	0.032803	0.210959	15.1	0
5290.36	3700	0.032803	0.210959	19.1	0
5290.36	3750	0.032803	0.210959	21.2	0
5290.36	3800	0.032803	0.210959	23.9	0
5290.36	3850	0.032803	0.210959	26.3	0
5290.36	3900	0.032803	0.210959	29.4	0
5290.36	3950	0.032803	0.210959	32.4	0
5290.36	4000	0.032803	0.210959	36.1	0
5290.36	4050	0.032803	0.210959	39.6	0
5290.36	4100	0.032803	0.210959	43.9	0
5290.36	4150	0.032803	0.210959	47.9	0
