55300000	-69000	121948	73908
55231000	-58000	121296	73513
55173000	-31000	118425	71773
55142000	13000	114798	69575
55155000	86000	111318	67465
55241000	7000	112196	67997
55248000	26000	108906	66004
55274000	1000	106000	64242
55275000	-177000	103001	62425
55098000	-21000	119532	72444
55077000	-156000	115816	70191
54921000	151000	123218	74678
55072000	-63000	135828	82570
55009000	-99000	133164	80951
54910000	-228000	135082	82117
54682000	75000	154721	94055
54757000	-63000	153988	93610
54694000	49000	150562	91527
54743000	2000	147698	89786
54745000	154000	143148	87020
54899000	17000	151640	92182
54916000	-42000	146958	89336
54874000	-54000	143754	87389
54820000	-287000	142384	86556
54533000	-228000	180607	109792
54305000	81000	196611	119520
54386000	-238000	194396	118174
54148000	209000	204428	124272
54357000	-30000	214944	130665
54327000	130000	208498	126746
54457000	-122000	211481	128560
54335000	-192000	209164	127151
54143000	-61000	217781	132390
54082000	-87000	212060	128912
53995000	-164000	205623	124999
53831000	-167000	208718	126880
53664000	53000	216211	131435
53717000	-141000	210156	127755
53576000	-451000	212386	129110
53125000	58000	272703	165777
53183000	26000	266158	161798
53209000	-969000	258017	156849
52240000	466000	463032	281478
52706000	114000	493256	299852
52820000	408000	481447	292673
53228000	105000	505610	307361
53333000	-400000	494360	300523
52933000	147000	496552	301856
53080000	-287000	487418	296303
52793000	277000	476871	289891
53070000	137000	477267	290132
53207000	199000	467540	284219
53406000	-23000	459349	279239
53383000	-389000	445021	270530
52994000	-431000	455067	276637
52563000	189000	461496	280545
52752000	121000	456210	277332
52873000	-81000	446418	271378
52792000	-337000	432697	263038
52455000	178000	436927	265609
52633000	94000	431125	262082
52727000	-174000	420884	255856
52553000	158000	411566	250192
52711000	0	405075	246246
52711000	0	394119	239586
52711000	-26000	381824	232112
52685000	315000	369878	224850
53000000	-16000	383610	233197
52984000	28000	371695	225954
53012000	69000	360679	219258
53081000	134000	351229	213513
53215000	-138000	344709	209550
53077000	-177000	336904	204805
52900000	-12000	332525	202143
52888000	-142000	322315	195936
52746000	-578000	315537	191816
52168000	-190000	390151	237174
51978000	-101000	378850	230304
51877000	252000	369106	224380
52129000	-295000	372369	226364
51834000	20000	375476	228253
51854000	118000	364127	221354
51972000	196000	357703	217449
52168000	-318000	355951	216384
51850000	310000	363712	221102
52160000	-119000	374802	227843
52041000	-33000	364258	221433
52008000	-293000	352820	214480
51715000	41000	351404	213619
51756000	-26000	340993	207291
51730000	296000	330153	200701
52026000	147000	344557	209457
52173000	0	337452	205138
52173000	49000	327038	198807
52222000	132000	319889	194462
52354000	9000	314628	191263
52363000	163000	305198	185531
52526000	-45000	303157	184290
52481000	-133000	294090	178778
52348000	0	290880	176827
52348000	-656000	281792	171302
51692000	-45000	378738	230236
51647000	-327000	366934	223060
51320000	143000	373424	227006
51463000	-149000	365173	221990
51314000	-341000	355648	216200
50973000	-178000	370028	224941
50795000	0	361141	219539
50795000	-183000	350051	212797
50612000	369000	349421	212414
50981000	-160000	367370	223326
50821000	144000	361214	219583
50965000	104000	356960	216997
51069000	70000	347647	211335
51139000	-152000	338459	205750
50987000	-407000	331644	201607
50580000	-7000	348865	212076
50573000	-215000	338048	205500
50358000	145000	336597	204618
50503000	-465000	330151	200700
50038000	49000	377644	229571
50087000	149000	366531	222815
50236000	582000	364208	221403
50818000	-299000	437577	266004
50519000	-103000	436831	265551
50416000	415000	423252	257296
50831000	41000	438591	266621
50872000	81000	426098	259026
50953000	-357000	415114	252349
50596000	69000	425544	258689
50665000	-111000	414153	251764
50554000	28000	402202	244499
50582000	49000	390570	237429
50631000	6000	379859	230917
50637000	240000	369825	224818
50877000	356000	370688	225342
51233000	18000	386260	234808
51251000	-158000	375064	228003
51093000	322000	364586	221633
51415000	-113000	379895	230939
51302000	359000	369916	224873
51661000	-129000	385866	234569
51532000	-171000	374499	227659
51361000	-37000	367653	223497
51324000	-224000	357445	217292
51100000	154000	355836	216314
51254000	-68000	351352	213588
51186000	-197000	340441	206955
50989000	-16000	339374	206306
50973000	201000	328832	199898
51174000	103000	320412	194779
51277000	71000	314127	190959
51348000	-128000	306953	186598
51220000	-94000	301239	183124
51126000	-106000	294618	179099
51020000	-213000	287951	175046
50807000	-159000	292717	177944
50648000	74000	285438	173519
50722000	-786000	277746	168842
49936000	148000	422397	256776
50084000	59000	413831	251569
50143000	231000	403183	245096
50374000	-330000	401978	244364
50044000	92000	403459	245264
50136000	-254000	393122	238980
49882000	-4000	389628	236856
49878000	58000	377592	229539
49936000	131000	367844	223614
50067000	-13000	361303	219637
50054000	168000	350125	212842
50222000	-15000	346393	210573
50207000	-74000	335721	204086
50133000	-142000	326100	198237
49991000	23000	318412	193563
50014000	-271000	308574	187583
49743000	-85000	317944	193279
49658000	-140000	310825	188951
49518000	44000	304453	185078
49562000	42000	298025	181171
49604000	-283000	288878	175609
49321000	-11000	295673	179740
49310000	66000	286851	174377
49376000	-38000	279183	169716
49338000	28000	271351	164955
49366000	-275000	262992	159873
49091000	-155000	271253	164896
48936000	125000	272169	165452
49061000	-75000	269791	164006
48986000	298000	262299	159452
49284000	8000	280209	170340
49292000	-20000	271689	165160
49272000	188000	263254	160033
49460000	3000	264637	160873
49463000	-151000	256620	156000
49312000	0	254378	154637
49312000	-304000	248524	151079
49008000	-115000	268767	163384
48893000	74000	264310	160675
48967000	-171000	259250	157599
48796000	314000	258745	157292
49110000	172000	281553	171157
49282000	57000	280595	170575
49339000	55000	274673	166974
49394000	304000	267424	162568
49698000	290000	287779	174942
49988000	-50000	304835	185310
49938000	-154000	295517	179645
49784000	-5000	291915	177456
49779000	-284000	283149	172127
49495000	-31000	300902	182919
49464000	-334000	291759	177361
49130000	-38000	307216	186757
49092000	-61000	297648	180941
49031000	72000	288542	175405
49103000	251000	281072	170864
49354000	-28000	292437	177773
49326000	-266000	287549	174802
49060000	-32000	282103	171491
49028000	128000	275121	167247
49156000	-24000	275865	167699
49132000	-24000	267231	162450
49108000	308000	259040	157471
49416000	22000	290625	176672
49438000	13000	281582	171174
49451000	39000	273031	165976
49490000	81000	264789	160966
49571000	0	261175	158769
49571000	-149000	253127	153876
49422000	-75000	251043	152610
49347000	65000	247612	150524
49412000	54000	241451	146779
49466000	236000	234663	142652
49702000	34000	252660	153593
49736000	151000	245604	149303
49887000	106000	245617	149311
49993000	-168000	243332	147922
49825000	-130000	243098	147780
49695000	146000	246279	149714
49841000	-2000	246910	150097
49839000	80000	239722	145727
49919000	-133000	233903	142190
49786000	-51000	235566	143201
49735000	-168000	228373	138829
49567000	120000	234289	142425
49687000	-116000	229014	139218
49571000	-240000	224492	136469
49331000	44000	236967	144053
49375000	7000	230382	140050
49382000	44000	224173	136275
49426000	-18000	219751	133587
49408000	-95000	212994	129479
49313000	-3000	210533	127984
49310000	-11000	204307	124199
49299000	55000	197992	120360
49354000	0	192597	117080
49354000	3000	186536	113396
49357000	112000	180872	109953
49469000	-231000	180109	109488
49238000	-231000	197188	119871
49007000	7000	213104	129546
49014000	-48000	206973	125820
48966000	-30000	200701	122007
48936000	12000	194451	118207
48948000	-143000	188711	114718
48805000	107000	189884	115431
48912000	13000	188705	114714
48925000	228000	182871	111168
49153000	-1000	205240	124766
49152000	146000	199188	121087
49298000	54000	204482	124305
49352000	66000	198692	120785
49418000	-147000	193835	117833
49271000	81000	198275	120532
49352000	-16000	195970	119130
49336000	-3000	189906	115444
49333000	-89000	183853	111765
49244000	57000	180870	109951
49301000	131000	177079	107647
49432000	251000	180109	109489
49683000	-53000	206197	125348
49630000	-6000	200832	122086
49624000	72000	194634	118319
49696000	-115000	188569	114631
49581000	-4000	187347	113888
49577000	157000	182198	110759
49734000	66000	184105	111918
49800000	6000	182099	110698
49806000	58000	176437	107257
49864000	-6000	174605	106143
49858000	-175000	169581	103089
49683000	-22000	180498	109725
49661000	29000	174924	106337
49690000	131000	170015	103352
49821000	-92000	182015	110648
49729000	40000	182800	111125
49769000	-71000	178499	108510
49698000	-106000	175103	106446
49592000	229000	177550	107933
49821000	17000	191338	116315
49838000	149000	187020	113690
49987000	-21000	193290	117501
49966000	54000	187368	113902
50020000	-51000	183328	111446
49969000	-50000	179376	109043
49919000	46000	173844	105680
49965000	-105000	173943	105741
49860000	-62000	175643	106774
49798000	15000	173930	105732
49813000	63000	168787	102606
49876000	81000	173259	105325
49957000	99000	169149	102826
50056000	181000	168221	102262
50237000	-15000	172822	105059
50222000	316000	167510	101830
50538000	-36000	192094	116774
50502000	153000	186138	113154
50655000	-91000	191923	116671
50564000	3000	187266	113839
50567000	44000	182350	110851
50611000	78000	179728	109257
50689000	-58000	179517	109129
50631000	-112000	176521	107308
50519000	130000	176054	107024
50649000	27000	182061	110676
50676000	88000	194769	118401
50764000	199000	189355	115109
50963000	-29000	196672	119558
50934000	61000	191519	116425
50995000	-1000	187695	114100
50994000	-194000	182029	110656
50800000	-20000	191279	116279
50780000	3000	186972	113661
50783000	115000	181179	110139
50898000	0	182759	111100
50898000	0	177127	107676
50898000	65000	171608	104321
50963000	47000	170536	103669
51010000	-83000	168288	102303
50927000	44000	168254	102282
50971000	-62000	164449	99969
50909000	138000	159298	96838
51047000	51000	161685	98289
51098000	77000	157655	95839
51175000	16000	158521	96365
51191000	0	153672	93418
51191000	-76000	149070	90620
51115000	51000	151797	92278
51166000	190000	150280	91356
51356000	18000	171472	104239
51374000	114000	167653	101917
51488000	-2000	169270	102900
51486000	261000	164487	99992
