2004/5/7,3895.64,134.52,336.31,239.24,525.21,67.07,375.96,111.22,581.13,105.86,307.77,436.93,91.52,268.9,118.8,152.52,452.94,94.72,364.08,263.34,177.33,2315.37,1234.06,36094.04,149071.4,141599.6,34339.65,1582.08,574,190.6,161.44,18260.07,28948.08,1227.27,273.7,37866.61,19383.22,21725.73,27013.02,289.11,33394.34,492.56
2004/5/10,3784.61,132.26,327.24,230.9,515.56,65.36,373.11,106.29,565.15,102.77,300.89,419.23,88.69,260.36,115.11,147.44,442.75,93.86,355.64,251.52,173.4,2262.25,1206.7,35138.5,146950.8,140071.6,33656.27,1533.88,565.18,188.77,155.9,18056.25,28048.5,1180.78,261.31,37185,18634.32,21088.92,26654.89,287.58,32746.1,484.86
2004/5/11,3849.84,134.58,331.63,231.12,522.93,66.51,379.7,108.05,569.6,105.01,306.55,420.32,89.68,268.38,116.23,148.48,453.02,94.53,368.94,260.92,176.22,2292.91,1235.58,35372.88,147449.7,139986.7,34147.45,1548.05,570.56,192.33,158.4,18176.15,28717.42,1209.6,264.64,37904.46,19162.96,21237.02,26910.7,287.92,33983.66,489.06
2004/5/12,3776.24,133.2,322.22,231.45,517.34,65.97,366.5,104.84,567.95,103.46,301.5,419.95,87.9,261.38,112.88,146.61,442.75,94.39,366.26,255.93,175.58,2274.65,1217.34,35286.85,146825.9,140665.8,33997.96,1525.37,566.25,190.95,158.54,18212.11,28671.29,1215.18,267.05,37563.66,18722.43,21548.02,26347.93,286.56,33806.86,483.46
2004/5/13,3824.93,136.78,325.02,237.15,526.99,66.55,378.47,106.35,573.55,102.46,306.5,429.53,89.58,263.64,114.63,148.55,453.52,91.79,367.08,259.38,175.08,2295.72,1231.78,35922.81,146951.8,139307.6,34254.23,1533.88,575.29,192.9,158.8,18188.13,28994.21,1251.44,268.56,37847.67,18942.69,21488.78,26399.09,287.07,34022.94,484.86
2004/5/14,3803.1,134.19,319.54,238.58,525.59,66.12,376.64,104.73,576.19,101.68,301.89,435.72,89.06,262.47,113.95,148.62,455.34,92.48,361.28,261.87,172.89,2289.53,1227.22,36031.83,148209.9,139562.3,34489.14,1522.54,574,194.62,155.76,18080.23,27956.24,1253.3,264.03,37696.2,18876.61,21370.3,26552.57,287.24,33787.22,481.36
2004/5/17,3754.37,132.37,313.33,233.97,520.01,65.32,368.47,103.22,567.81,101.61,295.15,422.26,88.85,259.88,111.36,146.1,452.69,92.34,360.73,257.76,171.71,2269.54,1202.9,35868.3,147077.6,139222.7,34062.03,1516.87,564.96,192.21,155.76,18080.23,28117.7,1230.99,265.24,37336.46,18722.43,21207.4,26526.99,288.77,33001.47,473.66
2004/5/18,3789.24,132.92,318.75,241.98,525.85,65.38,373.56,104.02,575.35,102.22,292.67,430.75,88.01,262.1,112.73,145.61,452.94,93.94,369.06,258.06,173.65,2275.41,1206.7,35123.31,149090.6,137270.1,33634.92,1531.04,571.42,192.9,158.14,17672.59,28279.16,1211.46,263.73,37431.13,18612.3,21222.21,26782.8,290.3,33571.13,477.86
2004/5/19,3872.26,134.02,327.98,251.74,532.58,65.99,382.24,107.09,589.59,104.62,292.41,436.42,90.84,268.66,115.19,150.65,455.59,92.48,365.07,264,174.19,2307.52,1225.39,35286.85,150097.2,140071.6,33933.9,1567.9,567.54,195.77,163.95,17408.82,29570.87,1233.78,279.14,38112.73,19383.22,21103.73,26804.29,294.89,34730.11,485.56
2004/5/20,3839.32,132.65,325.3,247.25,528.64,64.8,381.34,106.77,578.03,104.23,291.53,431,89.95,268.09,113.74,149.56,451.44,94.53,362.39,261.8,172.44,2285.28,1213.12,35141.48,147706.7,138883.1,33634.92,1539.55,558.29,194.51,174.38,17564.68,28832.75,1228.2,273.4,37715.13,18920.66,21533.21,26621.05,288.43,34160.45,500.25
